timestamp,value,epc
09/09/2023 13:26,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:26,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:26,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:28,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:28,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:28,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:30,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:30,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:30,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:32,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:32,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:32,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:34,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:34,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:34,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:36,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:36,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:36,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:38,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:38,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:38,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:40,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:40,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:42,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:42,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:44,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:44,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:44,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:46,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:46,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:46,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:48,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:48,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:48,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:50,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:50,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:52,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:52,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:54,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:54,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:56,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:56,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:56,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 13:58,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 13:58,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 13:58,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:00,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:00,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:00,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:02,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:02,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:02,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:04,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:04,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:04,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:06,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:06,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:06,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:08,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:08,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:08,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:10,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:10,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:10,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:12,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:12,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:12,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:14,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:14,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:14,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:16,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:16,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:16,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:18,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:18,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:18,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:20,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:20,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:20,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:22,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:22,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:22,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:24,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:24,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:24,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:26,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:26,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:26,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:28,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:28,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:28,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:32,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:32,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:34,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:36,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:38,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:38,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:40,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:40,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:42,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:42,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:44,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:44,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:44,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:46,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:46,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:46,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:48,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:48,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:48,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:50,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:50,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:52,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:52,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:54,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:54,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:56,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 14:56,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:56,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:58,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 14:58,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 14:58,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:00,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:00,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:00,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:02,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:02,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:02,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:04,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:04,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:04,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:06,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:06,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:06,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:08,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:08,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:08,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:10,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:10,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:12,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:12,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:12,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:14,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:14,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:14,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:16,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:16,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:16,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:18,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:18,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:18,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:20,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:20,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:20,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:22,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:22,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:22,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:24,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:24,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:24,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:26,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:26,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:26,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:28,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:28,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:28,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:32,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:32,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:34,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:36,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:38,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:38,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:40,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:40,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:42,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:42,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:42,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:44,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:44,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:44,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:46,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:46,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:46,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:48,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:48,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:48,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:50,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:50,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:52,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:52,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:54,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:54,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:56,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 15:56,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:56,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:58,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 15:58,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 15:58,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:00,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:00,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:00,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:02,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:02,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:02,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:04,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:04,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:04,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:06,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:06,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:06,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:08,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:08,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:08,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:10,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:10,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:10,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:12,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:12,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:12,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:14,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:14,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:14,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:16,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:16,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:16,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:18,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:18,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:18,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:20,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:20,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:20,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:22,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:22,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:22,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:24,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:24,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:24,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:26,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:26,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:26,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:28,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:28,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:28,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:30,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:30,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:32,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:32,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:32,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:34,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:36,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:38,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:38,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:40,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:42,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:42,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:44,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:44,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:44,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:46,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:46,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:46,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:48,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:48,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:48,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:50,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:50,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:52,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:52,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:54,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:54,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:56,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:56,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 16:56,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:58,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 16:58,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 16:58,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 17:00,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 17:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 17:00,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 17:02,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/09/2023 17:02,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 17:02,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 17:04,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/09/2023 17:04,21,00:80:B0:44:3C:00:00:00:12:66:05:53
09/09/2023 17:04,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
